1269,28,1268,7,,Cyberbullying Incident in MABUHAY,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2020-01-18 07:23:00,resolved,valid,0,2020-01-17 23:23:00,2025-12-07 02:30:26
1270,28,1269,1,,Homicide Incident in BARANGAY 2-A (POB.),"[""Homicide""]",Historical record of Homicide imported from database.,2020-05-27 03:53:00,resolved,valid,0,2020-05-26 19:53:00,2025-12-07 02:30:26
1271,28,1270,14,,Identity Theft Incident in BARANGAY 10-A,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-10-23 21:34:00,resolved,valid,0,2022-10-23 13:34:00,2025-12-07 02:30:26
1272,28,1271,12,,Vandalism Incident in MARILOG,"[""Vandalism""]",Historical record of Vandalism imported from database.,2023-01-14 13:00:00,resolved,valid,0,2023-01-14 05:00:00,2025-12-07 02:30:26
1273,28,1272,14,,Identity Theft Incident in BARANGAY 10-A,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-10-23 03:36:00,resolved,valid,0,2022-10-22 19:36:00,2025-12-07 02:30:26
1274,28,1273,12,,Vandalism Incident in MARILOG,"[""Vandalism""]",Historical record of Vandalism imported from database.,2023-01-14 23:34:00,resolved,valid,0,2023-01-14 15:34:00,2025-12-07 02:30:26
1275,28,1274,,,Physical Injury Incident in BAO JOAQUIN,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-01-23 06:42:00,resolved,valid,0,2020-01-22 22:42:00,2025-12-07 02:30:26
1276,28,1275,12,,Vandalism Incident in MARILOG,"[""Vandalism""]",Historical record of Vandalism imported from database.,2023-01-14 17:19:00,resolved,valid,0,2023-01-14 09:19:00,2025-12-07 02:30:26
1277,28,1276,,,Physical Injury Incident in BAO JOAQUIN,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2020-01-23 09:56:00,resolved,valid,0,2020-01-23 01:56:00,2025-12-07 02:30:26
1278,28,1277,18,,Theft Incident in CENTRO,"[""Theft""]",Historical record of Theft imported from database.,2023-03-25 19:25:00,resolved,valid,0,2023-03-25 11:25:00,2025-12-07 02:30:26
1279,28,1278,15,,Murder Incident in MATINA APLAYA,"[""Murder""]",Historical record of Murder imported from database.,2023-10-13 12:15:00,resolved,valid,0,2023-10-13 04:15:00,2025-12-07 02:30:26
1280,28,1279,18,,Theft Incident in CENTRO,"[""Theft""]",Historical record of Theft imported from database.,2023-03-25 21:33:00,resolved,valid,0,2023-03-25 13:33:00,2025-12-07 02:30:26
1281,28,1280,15,,Murder Incident in MATINA APLAYA,"[""Murder""]",Historical record of Murder imported from database.,2023-10-13 14:00:00,resolved,valid,0,2023-10-13 06:00:00,2025-12-07 02:30:26
1282,28,1281,18,,Theft Incident in CENTRO,"[""Theft""]",Historical record of Theft imported from database.,2023-03-25 12:39:00,resolved,valid,0,2023-03-25 04:39:00,2025-12-07 02:30:26
1283,28,1282,15,,Murder Incident in MATINA APLAYA,"[""Murder""]",Historical record of Murder imported from database.,2023-10-13 22:46:00,resolved,valid,0,2023-10-13 14:46:00,2025-12-07 02:30:26
1284,28,1283,18,,Theft Incident in CENTRO,"[""Theft""]",Historical record of Theft imported from database.,2023-03-25 00:10:00,resolved,valid,0,2023-03-24 16:10:00,2025-12-07 02:30:26
1285,28,1284,15,,Murder Incident in MATINA APLAYA,"[""Murder""]",Historical record of Murder imported from database.,2023-10-13 02:27:00,resolved,valid,0,2023-10-12 18:27:00,2025-12-07 02:30:27
1286,28,1285,18,,Theft Incident in CENTRO,"[""Theft""]",Historical record of Theft imported from database.,2023-03-25 04:55:00,resolved,valid,0,2023-03-24 20:55:00,2025-12-07 02:30:27
1287,28,1286,17,,Robbery Incident in BALIOK,"[""Robbery""]",Historical record of Robbery imported from database.,2023-11-23 19:36:00,resolved,valid,0,2023-11-23 11:36:00,2025-12-07 02:30:27
1288,28,1287,,,Robbery Incident in MAPI-ILA,"[""Robbery""]",Historical record of Robbery imported from database.,2022-07-06 03:30:00,resolved,valid,0,2022-07-05 19:30:00,2025-12-07 02:30:27
1289,28,1288,,,Online Scam Incident in ULAS,"[""Online Scam""]",Historical record of Online Scam imported from database.,2022-01-24 02:42:00,resolved,valid,0,2022-01-23 18:42:00,2025-12-07 02:30:27
1290,28,1289,19,,Cyber Fraud Incident in NEW VALENCIA,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-06-26 06:02:00,resolved,valid,0,2022-06-25 22:02:00,2025-12-07 02:30:27
1291,28,1290,,,Online Scam Incident in ULAS,"[""Online Scam""]",Historical record of Online Scam imported from database.,2022-01-24 07:45:00,resolved,valid,0,2022-01-23 23:45:00,2025-12-07 02:30:27
1292,28,1291,19,,Cyber Fraud Incident in NEW VALENCIA,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-06-26 15:10:00,resolved,valid,0,2022-06-26 07:10:00,2025-12-07 02:30:27
1293,28,1292,,,Online Scam Incident in ULAS,"[""Online Scam""]",Historical record of Online Scam imported from database.,2022-01-24 14:43:00,resolved,valid,0,2022-01-24 06:43:00,2025-12-07 02:30:27
1294,28,1293,19,,Cyber Fraud Incident in NEW VALENCIA,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-06-26 01:09:00,resolved,valid,0,2022-06-25 17:09:00,2025-12-07 02:30:27
1295,28,1294,,,Online Scam Incident in ULAS,"[""Online Scam""]",Historical record of Online Scam imported from database.,2022-01-24 21:03:00,resolved,valid,0,2022-01-24 13:03:00,2025-12-07 02:30:27
1296,28,1295,19,,Cyber Fraud Incident in NEW VALENCIA,"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2022-06-26 15:05:00,resolved,valid,0,2022-06-26 07:05:00,2025-12-07 02:30:27
1297,28,1296,3,,Robbery Incident in CATALUNAN GRANDE,"[""Robbery""]",Historical record of Robbery imported from database.,2020-11-17 04:21:00,resolved,valid,0,2020-11-16 20:21:00,2025-12-07 02:30:27
1298,28,1297,16,,Illegal Drugs Incident in MAA,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-03-18 11:05:00,resolved,valid,0,2020-03-18 03:05:00,2025-12-07 02:30:27
1299,28,1298,3,,Robbery Incident in CATALUNAN GRANDE,"[""Robbery""]",Historical record of Robbery imported from database.,2020-11-17 23:36:00,resolved,valid,0,2020-11-17 15:36:00,2025-12-07 02:30:27
1300,28,1299,16,,Illegal Drugs Incident in MAA,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-03-18 11:42:00,resolved,valid,0,2020-03-18 03:42:00,2025-12-07 02:30:27
1301,28,1300,7,,Robbery Incident in TAPAK,"[""Robbery""]",Historical record of Robbery imported from database.,2020-09-12 12:12:00,resolved,valid,0,2020-09-12 04:12:00,2025-12-07 02:30:27
1302,28,1301,16,,Illegal Drugs Incident in MAA,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-03-18 18:25:00,resolved,valid,0,2020-03-18 10:25:00,2025-12-07 02:30:27
1303,28,1302,7,,Robbery Incident in TAPAK,"[""Robbery""]",Historical record of Robbery imported from database.,2020-09-12 15:24:00,resolved,valid,0,2020-09-12 07:24:00,2025-12-07 02:30:27
1304,28,1303,8,,Carnapping Incident in MULIG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2024-09-09 13:09:00,resolved,valid,0,2024-09-09 05:09:00,2025-12-07 02:30:27
1305,28,1304,,,Illegal Drugs Incident in 76-A (BUCANA),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-01-10 20:32:00,resolved,valid,0,2020-01-10 12:32:00,2025-12-07 02:30:27
1306,28,1305,8,,Carnapping Incident in MULIG,"[""Carnapping""]",Historical record of Carnapping imported from database.,2024-09-09 05:47:00,resolved,valid,0,2024-09-08 21:47:00,2025-12-07 02:30:27
1307,28,1306,,,Illegal Drugs Incident in 76-A (BUCANA),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-01-10 15:48:00,resolved,valid,0,2020-01-10 07:48:00,2025-12-07 02:30:27
1308,28,1307,,,Identity Theft Incident in BARANGAY 37-D,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-01-11 21:34:00,resolved,valid,0,2022-01-11 13:34:00,2025-12-07 02:30:27
1309,28,1308,,,Illegal Drugs Incident in 76-A (BUCANA),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-01-10 22:51:00,resolved,valid,0,2020-01-10 14:51:00,2025-12-07 02:30:27
1310,28,1309,19,,Identity Theft Incident in NEW VALENCIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-01-19 04:52:00,resolved,valid,0,2023-01-18 20:52:00,2025-12-07 02:30:27
1311,28,1310,,,Illegal Drugs Incident in 76-A (BUCANA),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-01-10 17:14:00,resolved,valid,0,2020-01-10 09:14:00,2025-12-07 02:30:27
1312,28,1311,19,,Identity Theft Incident in NEW VALENCIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-01-19 13:58:00,resolved,valid,0,2023-01-19 05:58:00,2025-12-07 02:30:27
1313,28,1312,,,Illegal Drugs Incident in 76-A (BUCANA),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2020-01-10 00:39:00,resolved,valid,0,2020-01-09 16:39:00,2025-12-07 02:30:27
1314,28,1313,19,,Identity Theft Incident in NEW VALENCIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-01-19 21:42:00,resolved,valid,0,2023-01-19 13:42:00,2025-12-07 02:30:27
1315,28,1314,14,,Robbery Incident in BARANGAY 10-A,"[""Robbery""]",Historical record of Robbery imported from database.,2023-01-12 15:33:00,resolved,valid,0,2023-01-12 07:33:00,2025-12-07 02:30:27
1316,28,1315,19,,Identity Theft Incident in NEW VALENCIA,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-01-19 10:05:00,resolved,valid,0,2023-01-19 02:05:00,2025-12-07 02:30:27
1317,28,1316,14,,Robbery Incident in BARANGAY 10-A,"[""Robbery""]",Historical record of Robbery imported from database.,2023-01-12 08:38:00,resolved,valid,0,2023-01-12 00:38:00,2025-12-07 02:30:27
1318,28,1317,8,,Online Scam Incident in BANGKAS HEIGHTS,"[""Online Scam""]",Historical record of Online Scam imported from database.,2021-10-11 08:42:00,resolved,valid,0,2021-10-11 00:42:00,2025-12-07 02:30:27
1319,28,1318,14,,Robbery Incident in BARANGAY 10-A,"[""Robbery""]",Historical record of Robbery imported from database.,2023-01-12 12:21:00,resolved,valid,0,2023-01-12 04:21:00,2025-12-07 02:30:27
1320,28,1319,8,,Online Scam Incident in BANGKAS HEIGHTS,"[""Online Scam""]",Historical record of Online Scam imported from database.,2021-10-11 22:18:00,resolved,valid,0,2021-10-11 14:18:00,2025-12-07 02:30:27
1321,28,1320,14,,Robbery Incident in BARANGAY 10-A,"[""Robbery""]",Historical record of Robbery imported from database.,2023-01-12 09:20:00,resolved,valid,0,2023-01-12 01:20:00,2025-12-07 02:30:27
1322,28,1321,9,,Theft Incident in BAGO OSHIRO,"[""Theft""]",Historical record of Theft imported from database.,2024-07-16 07:27:00,resolved,valid,0,2024-07-15 23:27:00,2025-12-07 02:30:27
1323,28,1322,10,,Illegal Drugs Incident in WANGAN,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-12-11 23:23:00,resolved,valid,0,2022-12-11 15:23:00,2025-12-07 02:30:27
1324,28,1323,9,,Theft Incident in BAGO OSHIRO,"[""Theft""]",Historical record of Theft imported from database.,2024-07-16 15:51:00,resolved,valid,0,2024-07-16 07:51:00,2025-12-07 02:30:27
1325,28,1324,10,,Illegal Drugs Incident in WANGAN,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-12-11 00:23:00,resolved,valid,0,2022-12-10 16:23:00,2025-12-07 02:30:27
1326,28,1325,17,,Murder Incident in BALIOK,"[""Murder""]",Historical record of Murder imported from database.,2024-12-28 04:37:00,resolved,valid,0,2024-12-27 20:37:00,2025-12-07 02:30:27
1327,28,1326,1,,Identity Theft Incident in BUNAWAN (POB.),"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-12-07 14:40:00,resolved,valid,0,2023-12-07 06:40:00,2025-12-07 02:30:27
1328,28,1327,17,,Murder Incident in BALIOK,"[""Murder""]",Historical record of Murder imported from database.,2024-12-28 08:58:00,resolved,valid,0,2024-12-28 00:58:00,2025-12-07 02:30:27
1329,28,1328,9,,Vandalism Incident in TACUNAN,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-04-19 14:22:00,resolved,valid,0,2020-04-19 06:22:00,2025-12-07 02:30:27
1330,28,1329,17,,Murder Incident in BALIOK,"[""Murder""]",Historical record of Murder imported from database.,2024-12-28 20:54:00,resolved,valid,0,2024-12-28 12:54:00,2025-12-07 02:30:27
1331,28,1330,9,,Vandalism Incident in TACUNAN,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-04-19 11:02:00,resolved,valid,0,2020-04-19 03:02:00,2025-12-07 02:30:27
1332,28,1331,17,,Murder Incident in BALIOK,"[""Murder""]",Historical record of Murder imported from database.,2024-12-28 06:43:00,resolved,valid,0,2024-12-27 22:43:00,2025-12-07 02:30:27
1333,28,1332,9,,Vandalism Incident in TACUNAN,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-04-19 23:37:00,resolved,valid,0,2020-04-19 15:37:00,2025-12-07 02:30:27
1334,28,1333,20,,Online Scam Incident in LOS AMIGOS,"[""Online Scam""]",Historical record of Online Scam imported from database.,2023-11-25 13:46:00,resolved,valid,0,2023-11-25 05:46:00,2025-12-07 02:30:27
1335,28,1334,9,,Vandalism Incident in TACUNAN,"[""Vandalism""]",Historical record of Vandalism imported from database.,2020-04-19 07:24:00,resolved,valid,0,2020-04-18 23:24:00,2025-12-07 02:30:27
1336,28,1335,13,,Murder Incident in ACACIA,"[""Murder""]",Historical record of Murder imported from database.,2022-09-29 11:41:00,resolved,valid,0,2022-09-29 03:41:00,2025-12-07 02:30:27
1337,28,1336,10,,Identity Theft Incident in SIRIB,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-05-30 22:06:00,resolved,valid,0,2020-05-30 14:06:00,2025-12-07 02:30:27
1338,28,1337,13,,Murder Incident in ACACIA,"[""Murder""]",Historical record of Murder imported from database.,2022-09-29 03:05:00,resolved,valid,0,2022-09-28 19:05:00,2025-12-07 02:30:27
1339,28,1338,10,,Identity Theft Incident in SIRIB,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-05-30 11:56:00,resolved,valid,0,2020-05-30 03:56:00,2025-12-07 02:30:27
1340,28,1339,13,,Murder Incident in ACACIA,"[""Murder""]",Historical record of Murder imported from database.,2022-09-29 20:49:00,resolved,valid,0,2022-09-29 12:49:00,2025-12-07 02:30:27
1341,28,1340,10,,Identity Theft Incident in SIRIB,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-05-30 01:52:00,resolved,valid,0,2020-05-29 17:52:00,2025-12-07 02:30:27
1342,28,1341,13,,Murder Incident in ACACIA,"[""Murder""]",Historical record of Murder imported from database.,2022-09-29 01:15:00,resolved,valid,0,2022-09-28 17:15:00,2025-12-07 02:30:27
1343,28,1342,10,,Identity Theft Incident in SIRIB,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-05-30 20:41:00,resolved,valid,0,2020-05-30 12:41:00,2025-12-07 02:30:27
1344,28,1343,18,,Carnapping Incident in CENTRO,"[""Carnapping""]",Historical record of Carnapping imported from database.,2023-11-24 06:58:00,resolved,valid,0,2023-11-23 22:58:00,2025-12-07 02:30:27
1345,28,1344,6,,Robbery Incident in ILANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-04-18 19:24:00,resolved,valid,0,2024-04-18 11:24:00,2025-12-07 02:30:27
1346,28,1345,18,,Carnapping Incident in CENTRO,"[""Carnapping""]",Historical record of Carnapping imported from database.,2023-11-24 19:02:00,resolved,valid,0,2023-11-24 11:02:00,2025-12-07 02:30:27
1347,28,1346,6,,Robbery Incident in ILANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-04-18 04:58:00,resolved,valid,0,2024-04-17 20:58:00,2025-12-07 02:30:27
1348,28,1347,18,,Carnapping Incident in CENTRO,"[""Carnapping""]",Historical record of Carnapping imported from database.,2023-11-24 17:27:00,resolved,valid,0,2023-11-24 09:27:00,2025-12-07 02:30:27
1349,28,1348,6,,Robbery Incident in ILANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-04-18 18:51:00,resolved,valid,0,2024-04-18 10:51:00,2025-12-07 02:30:27
1350,28,1349,10,,Phishing Incident in CAWAYAN,"[""Phishing""]",Historical record of Phishing imported from database.,2024-09-01 16:32:00,resolved,valid,0,2024-09-01 08:32:00,2025-12-07 02:30:27
1351,28,1350,6,,Robbery Incident in ILANG,"[""Robbery""]",Historical record of Robbery imported from database.,2024-04-18 11:57:00,resolved,valid,0,2024-04-18 03:57:00,2025-12-07 02:30:27
1352,28,1351,10,,Phishing Incident in CAWAYAN,"[""Phishing""]",Historical record of Phishing imported from database.,2024-09-01 15:01:00,resolved,valid,0,2024-09-01 07:01:00,2025-12-07 02:30:27
1353,28,1352,10,,Murder Incident in WANGAN,"[""Murder""]",Historical record of Murder imported from database.,2024-09-08 09:41:00,resolved,valid,0,2024-09-08 01:41:00,2025-12-07 02:30:27
1354,28,1353,10,,Phishing Incident in CAWAYAN,"[""Phishing""]",Historical record of Phishing imported from database.,2024-09-01 16:58:00,resolved,valid,0,2024-09-01 08:58:00,2025-12-07 02:30:27
1355,28,1354,10,,Murder Incident in WANGAN,"[""Murder""]",Historical record of Murder imported from database.,2024-09-08 13:37:00,resolved,valid,0,2024-09-08 05:37:00,2025-12-07 02:30:27
1356,28,1355,8,,Hacking Incident in BINUGAO,"[""Hacking""]",Historical record of Hacking imported from database.,2020-01-06 21:12:00,resolved,valid,0,2020-01-06 13:12:00,2025-12-07 02:30:27
1357,28,1356,9,,Online Scam Incident in BAGO OSHIRO,"[""Online Scam""]",Historical record of Online Scam imported from database.,2020-02-10 03:35:00,resolved,valid,0,2020-02-09 19:35:00,2025-12-07 02:30:27
1358,28,1357,8,,Hacking Incident in BINUGAO,"[""Hacking""]",Historical record of Hacking imported from database.,2020-01-06 16:01:00,resolved,valid,0,2020-01-06 08:01:00,2025-12-07 02:30:27
